dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
first_principles_rydberg,ok,2,BFGS,0.8285778791527878,0.6761035181746646,121,106.20,,0.1,(-5.715702560749225 + ((69.16714287885833 * (((-1.95961510923864 + (0.5974436308654391 * x_0)) * inv((-6.8398861839324425 + (9.918705190257864 * (((6.213825070163601 * (-1.95961510923864 + (0.5974436308654391 * x_0))) + (6.598692384038298 * (((4.1405715755403705 * inv((0.036193535980149766 + (0.09091304499388247 * (-3.60108467081408 + (0.6407623969420071 * x_1)))))) + ((0.5935992801370018 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - (0.8230873102063119 * inv((1.4461144512083912 + (8.644565062877728 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))))) * ((57.115401359115126 * inv((10.657930201143731 + (-4.707605113257642 * (-3.60108467081408 + (0.6407623969420071 * x_1)))))) + (-0.04927502989119245 * inv((0.7403499258845274 + (4.326492253434807 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))))))) * (0.2666902858261707 * (-1.95961510923864 + (0.5974436308654391 * x_0)))))))) * ((-46.808392759985736 * (-1.95961510923864 + (0.5974436308654391 * x_0))) + (45.01787838122391 * (-3.60108467081408 + (0.6407623969420071 * x_1)))))) - (153.5467177787882 * inv((19.356706345694413 + (4.949280048523072 * (-1.95961510923864 + (0.5974436308654391 * x_0))))))))
first_principles_schechter,ok,1,BFGS,0.8478650725687251,1.9417785117647375,113,93.53,,0.1,(-0.5462681079961058 + ((((-0.6127350530190931 * inv(((0.33153545693780573 * inv((0.29511836124930013 + (1.8642431607119145 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))) - (8.45816778312971 * inv((0.3873022165168042 + (46.73844550218105 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))))) + inv((0.028573950549833277 + (0.7270416598960234 * (((0.0424515610306021 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))) - (0.39382063411872403 * inv((0.7299363247935218 + (0.04062086591086886 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))) * inv((5.892124696570296 + (0.5691635463813616 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))))))) + (0.19569134070678174 * inv((27.69763120854921 + (6.664285179125114 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))) + ((-0.5152265363826667 + (1.6261733659552068e-09 * x_0)) * inv(((0.3628073753341521 * inv((16.058909757313764 + (0.14051489357954178 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))) - (1.2344465160840632 * inv((-3.6414780517538716 + (10.681890984040503 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))))))))
first_principles_supernovae_zg,ok,1,BFGS,0.8062132014473224,0.12792920517025091,114,93.76,,0.1,(0.40236658380162593 + (((2.286449882827972 * inv((4.675014752095519 + (-1.9976912263318805 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))) + (0.002950892229515948 * inv(((3.977239723762418 * (-1.0690083287768268 + (0.03814143456527167 * x_0))) - (-10.179829194895447 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))) + (((3.2319141946722088 * (inv((1.848262317134977 + (-1.3866938749979516 * (inv((625.2242580315383 + (-10.998860301995471 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))) * inv((1.4865407021107737 + (56.68642402001234 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))))) * (-1.0690083287768268 + (0.03814143456527167 * x_0)))) - (0.7252419672386075 * inv(inv(((0.9143522073522803 * inv((603.7875166969125 + (27.23523834658147 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))) - ((-2.0896298184005397 * inv((2.7231502078535383 + (1.1979834480462648 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))))) + (-4.9263804906493185 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))))) + (0.8798917731955331 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))
first_principles_supernovae_zr,ok,1,BFGS,0.9295659743994642,0.05821803332755355,38,108.48,,0.1,(-0.056207837886450035 + ((1.5207556215921976 * inv(((2.049157550774725 * inv((0.36154567374976876 + (0.1113874973113392 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))) + (5.896502912218445 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))) + (0.020787398224154718 * inv((5.335028810434631 + (69.4027512808164 * (-1.6026515238622114 + (0.046431321645507846 * x_0))))))))
first_principles_tully_fisher,ok,1,BFGS,0.23044737596206488,1.2458731292938374,22,108.29,,0.1,(-18.043527158851756 + ((-0.6333400149977455 * (-2.139304033980945 + (0.006687978646939128 * x_0))) + (-0.02529383076203899 * inv((0.516116556063719 + (0.9965527017589636 * (-2.139304033980945 + (0.006687978646939128 * x_0))))))))
nikuradse_1,ok,2,BFGS,0.8343145816839945,0.03762860178870246,69,104.93,,0.1,(-0.4687171757504536 + ((9.175328921240428 * (inv((13.511340137146348 + (-2.457029236835319 * (-1.3445265834704199 + (0.005918071145166688 * x_0))))) * ((16.994570105607615 * inv((13.425581389965739 + (-0.7775600543154804 * inv((6.846010856736262 + (0.6082230601403802 * (-1.3445265834704199 + (0.005918071145166688 * x_0))))))))) + (-0.2654260738994332 * inv((8.787911301494823 + (-0.020655384912090284 * (-1.3445265834704199 + (0.005918071145166688 * x_0))))))))) + (((1.1589198897588533 * (-1.3445265834704199 + (0.005918071145166688 * x_0))) + (-0.020923086466890797 * (-8.043667186640068 + (1.6172840179308134 * x_1)))) + (-1.4188723942151626 * (-1.3445265834704199 + (0.005918071145166688 * x_0))))))
nikuradse_2,ok,1,BFGS,0.9652027691067718,0.05881177753940532,59,107.52,,0.1,(2.0862055240495634 + ((2.1883639601413263 * (sin((4.124980808332875 + (0.47104686484155334 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))) * (0.5221837483704354 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))) + (((0.41068665223424083 * (-1.9879774008876716 + (1.6574136973190292 * x_0))) + (0.45041056409973196 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))) + (0.024987418366744348 * (sin((26.055596385657253 + (4.483145647727998 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))) * (2.37923775042818 * (-1.9879774008876716 + (1.6574136973190292 * x_0))))))))
solar_flare,ok,10,BFGS,nan,nan,115,64.74,,0.1,(0.5524412967058291 + ((((((0.3142933185805692 * (-1.4326457214253776 + (0.7744030926623663 * x_1))) + (-0.1028444222391244 * (-0.20412414523193148 + (5.103103630798286 * x_8)))) + (1.9008903375965462 * (((-6.032270922009463 * (-1.1997483391631258 + (0.4751478570943073 * x_0))) + ((0.21346523675885345 * (exp(((4.8317027450386645 * (nan + (inf * x_9))) + ((114.29142928504191 * (-3.0 + (3.3333333333333335 * x_7))) + (0.5582397985639151 * (-0.7418811204628575 + (2.0898059731348098 * x_6)))))) * ((-10.29073798476795 * (-0.20412414523193148 + (5.103103630798286 * x_8))) + (3.6747755574562797 * (-0.7418811204628575 + (2.0898059731348098 * x_6)))))) - (0.31417016737786235 * exp((-6.103299066223459 + (-1.8543199660994487 * (-2.207994968177486 + (1.5549260339278073 * x_4)))))))) * (1.2871794477639598 * (nan + (inf * x_9)))))) + (-0.037185571724480615 * (-2.207994968177486 + (1.5549260339278073 * x_4)))) + (0.3828785901476143 * (-1.3712047854703497 + (1.257986041715917 * x_2)))) + (0.03073295418218772 * (-1.1997483391631258 + (0.4751478570943073 * x_0)))))
strogatz_bacres1,ok,2,BFGS,0.9906252134940565,0.23741282822225943,78,121.45,,0.1,(0.4469862871731667 + ((((-1.4790202717434786 * (-6.2652814930864 + (0.45765203318264863 * x_0))) + (0.00012242965061036226 * inv((0.9880586572724801 + (7.571625147958276 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))) + ((0.15824437559176274 * inv(((0.9243131520638173 * (50.55433966618199 * inv((0.03886287854670223 + (0.28016589855455365 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))) - (-3.1009340740058042 + (0.07848210426397985 * x_1))))) + (-1.9406006771315143 * (-3.1009340740058042 + (0.07848210426397985 * x_1))))) + (0.2316666111393344 * inv(((0.8008651216504803 * (-6.2652814930864 + (0.45765203318264863 * x_0))) + (8.100695092348836 * inv((0.6277795675987474 + (9.496235147276526 * (-6.2652814930864 + (0.45765203318264863 * x_0)))))))))))
strogatz_bacres2,ok,2,BFGS,0.9931798918952695,0.1760654334427252,104,105.48,,0.1,(-6.891992800251029 + (((-7.895545449317347 * (-3.1009340740058042 + (0.07848210426397985 * x_1))) + ((0.8263507586603965 * (-6.2652814930864 + (0.45765203318264863 * x_0))) - ((-2.8733635509699756e-06 * inv((2.5920729964559845e-07 + (-1.8653194927950758e-07 * (inv((((0.7694642628566428 * inv((83.4516758361184 + (1.1821035921822158 * (-6.2652814930864 + (0.45765203318264863 * x_0)))))) + (-0.25793321300598515 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))) + ((22.496489247116966 * inv((0.19698531729475952 + (0.34245214250565703 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))))) + ((8.140771980932275 * (-6.2652814930864 + (0.45765203318264863 * x_0))) + (-3.833135837486668 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))) * (1.4173052281269753 * (-6.2652814930864 + (0.45765203318264863 * x_0)))))))) - (-0.06324307013841374 * inv((8.777551664872238 + (0.4384911357956654 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))))) + (6.0158654776149065 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))))
strogatz_barmag1,ok,2,BFGS,0.9001515164214068,0.07809006936800136,97,91.66,,0.1,(0.5095164114887427 + (((-0.1944681639051768 * (-15.844310416841397 + (2.7805581875467364 * x_0))) + (8.306740792647243 * inv((76.05406788104278 + (0.09811720702187654 * (-1.2538429920116652 + (0.3484404828044345 * x_1))))))) + (((-0.003189246698221574 * inv(((0.08565459349469162 * (-1.2538429920116652 + (0.3484404828044345 * x_1))) + (0.07358208237238828 * inv((2.328211354058597 + (-0.027734447762740054 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))))) + inv(((26.23767163009449 * inv((0.23742288260025002 + (0.5648622564671781 * (-1.2538429920116652 + (0.3484404828044345 * x_1)))))) - (0.5106612190620763 * inv(((9.979094753847708 * (-15.844310416841397 + (2.7805581875467364 * x_0))) - (10.371241888856712 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))))) + (-0.5317389556663783 * inv((1.038810574075804 + (0.6542532531997511 * inv((74.38486872825831 + (0.20110370259933835 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))))))))
strogatz_barmag2,ok,2,BFGS,0.7077137842773322,0.20442958753584686,111,143.24,,0.1,(-0.151770598483559 + (((1.373656763953649 * inv((0.7282891271327443 + (0.1589600146022772 * (-15.844310416841397 + (2.7805581875467364 * x_0)))))) + (0.029707752451117512 * inv((131.45764001610047 + (1.223895997144918 * inv(((0.016368275417744094 * (-1.2538429920116652 + (0.3484404828044345 * x_1))) + (-3.4644999627001614 * (-15.844310416841397 + (2.7805581875467364 * x_0)))))))))) * (0.07084786299656204 * ((-0.950360589155721 * ((-15.844310416841397 + (2.7805581875467364 * x_0)) * (((0.21608002127772208 * (-1.2538429920116652 + (0.3484404828044345 * x_1))) + (-0.09718052365186586 * inv((1.8130870584679608 + (-0.006045366483011154 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))) * (5.54291630299544 * inv(((47.747594863840646 * inv((100.6848129299475 + (0.94499820756202 * (-15.844310416841397 + (2.7805581875467364 * x_0)))))) + (2.3422578501986875 * inv((27.447367523796274 + (0.9881592001370725 * (-1.2538429920116652 + (0.3484404828044345 * x_1)))))))))))) + (4.541283091189581 * inv((8.660870268977108 + (-0.8188706623226054 * (-15.844310416841397 + (2.7805581875467364 * x_0))))))))))
strogatz_glider1,ok,2,BFGS,0.13512918422878195,0.7325411178633231,69,103.63,,0.1,(-0.1717644432045683 + (((-1.1754905333454015 * inv((17.229105270836882 + (0.038608087901384924 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))) + (-0.016515355810803822 * (-1.836876920436821 + (0.13306474919016115 * x_1)))) + (0.05586394575191217 * (((64.5148017374081 * (-1.8084175385794719 + (0.8984434651839722 * x_0))) + (-13.099080911992019 * inv(((28.68318676496844 * (-1.836876920436821 + (0.13306474919016115 * x_1))) + (1.3809091121085793 * inv((0.521209440198974 + (232.06870951311805 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))))))) * (-0.018483477212536258 * inv((0.5241085141493149 + (-0.13091217410145983 * (-1.8084175385794719 + (0.8984434651839722 * x_0))))))))))
strogatz_glider2,ok,2,BFGS,0.8293833401109618,0.4375029809716085,30,81.11,,0.1,(0.7121671903206057 + (((0.4498282093342658 * (-1.8084175385794719 + (0.8984434651839722 * x_0))) + (0.00017038706112275565 * inv((0.00014872400022399582 + (7.130379924279265e-05 * (-1.8084175385794719 + (0.8984434651839722 * x_0))))))) - (-1.024100635718495 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))
strogatz_lv1,ok,2,BFGS,0.8432440597248549,0.3810625928258865,73,92.90,,0.1,(0.340337586725737 + ((-8.924591334172753 * inv((((-32.33671766429461 * (-1.1210540200500059 + (1.0527256234139701 * x_1))) + inv((0.3301528368718356 + (1.1547834733847417 * (-1.1210540200500059 + (1.0527256234139701 * x_1)))))) + (0.23385332674291348 * (inv(((197.9240231772036 * inv((1.0870651743924276 + (2.415272560660876 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))) + (-0.300376882613409 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))) * (-3.473983001660116 * inv((0.3034746280946029 + (-0.15928375421983204 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))))))) + (-0.04527684875464133 * inv((0.1438508996272268 + (-0.06601460315709407 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))))))
strogatz_lv2,ok,2,BFGS,0.7806373304938891,0.25673460105612006,78,91.61,,0.1,(-0.47652331857865404 + (((((-0.006870234829700948 * (-1.0185100736451067 + (0.7243342361165919 * x_0))) + (0.5324620140019638 * inv((11.362712381258952 + (1.2228111555011005 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))))) + (-0.16120343684697425 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))) + (8.80667528893759e-08 * inv((9.743858709525038e-08 + (2.0460677816973488e-08 * (inv((0.2336639305547767 + (14.499807713922817 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))) * inv((0.07019380273979355 + (0.0846423234410047 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))))))) * ((0.02100937955878435 * (-1.1210540200500059 + (1.0527256234139701 * x_1))) + inv((1.6752840651685736 + (-0.25123456554784496 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))))))
strogatz_predprey1,ok,2,BFGS,0.8369622375615156,1.017940825052731,78,79.18,,0.1,(0.31131841178774855 + ((((-0.45955348212835845 * ((-0.7749611889583518 + (0.8276419259871193 * x_0)) * inv((1.066073228813321 + (2.7305473611762885 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))))) + (0.7193022315816382 * (inv((2.078153238893014 + (0.2575650261496544 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))) * ((0.5063033327242723 + (1.1786405441424055 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))))**2))) - (2.5536183160274337 * inv((1.1556373096532067 + (156.95539565065997 * (-1.8083916054835167 + (0.37798488323581947 * x_1))))))) * ((-0.32236360186542545 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) - (0.9925501543901039 * inv((10.067735857069884 + (-3.816815527982497 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))))
strogatz_predprey2,ok,2,BFGS,0.9577251718144438,0.3341930498982825,109,91.70,,0.1,(-0.26724522932681083 + ((((0.36231627695244306 * inv((116.37847744253651 + (0.05971799341294412 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))) + (-1.349592637898489 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))) + (3.0341737069102415 * inv((12.845317282002135 + (5.211567084521043 * (0.5937593293979044 * cos((((2.9876294729278428 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) + (9.930078637251071 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) + (2.963216903792281 * inv((0.590086911846516 + (0.43376239147116413 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))))))))) + (3.7027308404541035 * sin((((0.441577986202359 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) + (-5.879052054805495 * inv((53.15952389294685 + (3.7317706376280686 * (-1.8083916054835167 + (0.37798488323581947 * x_1))))))) + (-0.021593565401209006 * sin(((37.763027161873936 * (-0.7749611889583518 + (0.8276419259871193 * x_0))) - (0.42419554947132254 * inv((2.9490219675921203 + (-0.7471976519425358 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))))))))))))
strogatz_shearflow1,ok,2,BFGS,0.6536196505502215,0.28814728121627614,110,48.79,,0.1,(-1.9137095398219977 + ((((-0.6718641482401071 * inv((24.97240758782766 + (2.6974797364963123 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))) + (0.47903705960275433 * inv((0.38056975831211903 + (0.049182606578836024 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))) + (-0.6473879143460235 * (0.1425865318514197 + (0.5727827728700499 * x_1)))) + (35.45692829643632 * (((0.3387965174424561 * inv((40.48420696164153 + (-0.4383397885551332 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))) + (0.00027215015487811237 * inv(((0.01847344760967734 * inv((0.48272947174173264 * (0.1425865318514197 + (0.5727827728700499 * x_1))))) + (0.05471091422787561 * inv((6.343019454030927 + (0.14357609299410468 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))))))) * inv(((1.0812121900943845 * inv((-1.2643550398248538 + (29.209170428690356 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))) - (2.668848611446319 * inv(((7.552084005098045 * (1.0787725150702083 + (0.4912165308203284 * x_0))) + (0.2987629324716875 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))))))
strogatz_shearflow2,ok,2,BFGS,0.7647335147890719,0.10653237195115252,103,81.23,,0.1,(0.13499549198650218 + ((0.31733275884115897 + (-0.17799336958475087 * (1.0787725150702083 + (0.4912165308203284 * x_0)))) * ((0.6961088879650483 * inv(((5.797423343782448 * inv((-0.09882790315513035 + (0.7112167821589943 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))) + (3.8829910900510534 * inv((5.962671821841678 + (5.8493957734942015 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))) - (((9.471372043815329 * (((0.15530206407506508 * inv((0.8737146968318705 + (-0.2295267662266386 * (0.1425865318514197 + (0.5727827728700499 * x_1)))))) + (4.1989955927540805 * (0.5304781858860941 * (1.0787725150702083 + (0.4912165308203284 * x_0))))) * inv((4.047632172433797 + (0.3819772269070467 * (1.0787725150702083 + (0.4912165308203284 * x_0))))))) - ((0.6886127895861507 * (0.1425865318514197 + (0.5727827728700499 * x_1))) + (5.742035771442552 * (1.0787725150702083 + (0.4912165308203284 * x_0))))) * inv((0.559342646838249 + (-0.29797522993609293 * (1.0787725150702083 + (0.4912165308203284 * x_0)))))))))
strogatz_vdp1,ok,2,BFGS,0.43328493620320563,0.7771946480634785,86,88.83,,0.1,(-0.020178389031574904 + ((2.720775016532161 * (inv((0.6905004717582468 + (67.44992746198918 * (-0.44260024914922197 + (1.069046206513926 * x_0))))) * (-0.44260024914922197 + (1.069046206513926 * x_0)))) + (-3.4818182472374105e-09 * inv(((0.039122303607090764 * ((-0.10996898192934304 + (9.796924782945739 * (-0.44260024914922197 + (1.069046206513926 * x_0)))))**2) + (0.4083429163072819 * (((0.03147230875477551 * inv((2.4560917339290556 + (0.21341658808764302 * (-0.3313309365474487 + (4.278311300708479 * x_1)))))) + (0.008933572140070189 * inv(((1.2230948732997926 * (-0.44260024914922197 + (1.069046206513926 * x_0))) - (-0.09613065762848616 * inv((0.44289314487685205 + (3.842077943572858 * (-0.3313309365474487 + (4.278311300708479 * x_1)))))))))) * inv((-0.15478776160771496 + (0.3614947117887487 * (-0.44260024914922197 + (1.069046206513926 * x_0))))))))))))
